1169	0.09216
1170	0.09746
1171	0.127
1172	0.1137
1173	0.1026
1174	0.1454
1175	0.126
1176	0.07154
1177	0.136
1178	0.2129
1179	0.153
1180	0.1492
1181	0.1434
1182	0.1736
1183	0.04955
1184	0.03038
1185	0.05267
1186	0.1169
1187	0.1217
1188	0.05541
1189	0.1289
1190	0.1498
1191	0.05852
1192	0.1253
1193	0.09672
1194	0.09172
1195	0.1499
1196	0.09807
1197	0.1493
1198	0.1367
1199	0.07961
1200	0.1223
1201	0.07235
1202	0.119
1203	0.03816
1204	0.05455
1205	0.1046
1206	0.02275
1207	0.02166
1208	0.04909
1209	0.0986
1210	0.1489
1211	0.02511
1212	0.1173
1213	0.1118
1214	0.1341
1215	0.1145
1216	0.08469
1217	0.1157
1218	0.08976
1219	0.03697
1220	0.07412
1221	0.1456
1222	0.08368
1223	0.07572
1224	0.1286
1225	0.1346
1226	0.04371
1227	0.02522
1228	0.09051
1229	0.04557
1230	0.005439
1231	0.01093
1232	-0.0192
1233	0.08153
1234	0.02955
1235	0.04069
1236	0.06556
1237	0.1247
1238	0.1095
1239	0.05551
1240	0.06593
1241	0.1384
1242	0.07235
1243	0.07139
1244	0.09642
1245	0.07803
1246	0.2244
1247	0.1079
1248	0.05291
1249	0.1173
1250	0.1807
1251	0.1775
1252	0.09942
1253	0.1403
1254	0.08453
1255	0.05551
1256	0.05449
1257	0.002821
1258	-0.04522
1259	0.02974
1260	-0.01285
1261	0.04954
1262	0.03021
1263	0.07627
1264	0.03905
1265	0.07832
1266	0.06343
1267	0.1188
1268	0.1449
1269	0.2107
1270	0.1863
1271	0.1589
1272	0.03915
1273	0.06643
1274	0.2036
1275	0.2408
1276	0.1232
1277	0.08919
1278	0.07422
1279	0.1354
1280	0.1425
1281	0.1834
1282	0.1762
1283	0.05067
1284	0.004029
1285	0.1509
1286	0.1016
1287	0.07825
1288	0.08948
1289	0.1695
1290	0.08423
1291	0.1908
1292	0.1113
1293	0.1564
1294	0.07451
1295	-0.001765
1296	0.1238
1297	0.03851
1298	0.1201
1299	0.1685
1300	0.1892
1301	0.06044
1302	0.1556
1303	0.1653
1304	0.129
1305	0.06667
1306	0.07832
1307	0.1835
1308	0.07052
1309	0.1022
1310	0.1523
1311	0.13
1312	0.06028
1313	0.04982
1314	0.1268
1315	0.1071
1316	0.1189
1317	0.04817
1318	0.09132
1319	0.07479
1320	0.1701
1321	0.1455
1322	0.1579
1323	0.07086
1324	0.06657
1325	0.0834
1326	0.2101
1327	0.0983
1328	0.1795
1329	0.1294
1330	0.142
1331	0.1051
1332	0.1553
1333	0.1442
1334	0.1286
1335	0.0569
1336	0.1412
1337	0.09639
1338	0.1358
1339	0.1275
1340	0.1451
1341	0.1672
1342	0.1509
1343	0.03644
1344	0.08249
1345	0.1082
1346	0.1005
1347	0.1281
1348	0.1693
1349	0.07055
1350	0.04507
1351	0.1518
1352	0.1078
1353	0.04433
1354	0.1326
1355	0.0632
1356	0.09334
1357	0.1634
1358	0.066
1359	0.08803
1360	0.1239
1361	0.04307
1362	0.09584
1363	0.08288
1364	0.09841
1365	0.1271
1366	0.2072
1367	0.123
1368	0.1049
1369	0.05021
1370	0.1473
1371	0.1465
1372	0.1873
1373	0.0873
1374	0.1408
1375	0.06594
1376	0.1567
1377	0.1291
1378	0.1287
1379	0.162
1380	0.11
1381	0.1126
1382	0.03806
1383	0.05972
1384	0.1075
1385	0.08182
1386	0.08211
1387	0.08764
1388	0.161
1389	-8.409E-4
1390	0.006789
1391	0.03058
1392	0.03071
1393	-0.05422
1394	0.05395
1395	0.03797
1396	0.01695
1397	0.08614
1398	0.1082
1399	0.153
1400	0.06053
1401	0.05303
1402	0.04281
1403	0.05604
1404	0.06985
1405	0.04413
1406	-0.02623
1407	0.02386
1408	0.02363
1409	0.01384
1410	0.08366
1411	0.09682
1412	0.09346
1413	0.05945
1414	0.2243
1415	0.02923
1416	0.06876
1417	0.07195
1418	0.1029
1419	0.1168
1420	0.1812
1421	0.01111
1422	0.0686
1423	0.02552
1424	0.003007
1425	0.101
1426	0.1375
1427	0.1328
1428	0.06835
1429	0.03007
1430	0.05652
1431	0.1358
1432	0.1948
1433	0.1013
1434	0.1994
1435	0.1056
1436	0.1768
1437	0.1303
1438	0.02619
1439	0.0385
1440	0.04287
1441	0.1705
1442	0.01655
1443	0.02311
1444	0.06542
1445	0.1079
1446	0.08113
1447	0.0899
1448	0.0755
1449	0.04715
1450	0.1311
1451	0.2162
1452	0.05442
1453	0.1238
1454	0.0648
1455	0.08118
1456	0.1181
1457	0.1382
1458	0.0884
1459	0.1338
1460	0.04915
1461	0.05648
1462	0.06356
1463	0.07451
1464	0.1035
1465	0.09959
1466	0.06961
1467	0.1036
1468	0.04916
1469	0.09986
1470	0.1389
1471	0.07569
1472	0.1027
1473	0.134
1474	0.05899
1475	0.1238
1476	0.06115
1477	0.07473
1478	0.1253
1479	0.1048
1480	0.09002
1481	0.07946
1482	0.01185
1483	0.01608
1484	0.03662
1485	0.007683
1486	0.08042
1487	0.04078
1488	0.1367
1489	0.2004
1490	0.03059
1491	0.1142
1492	0.1391
1493	0.01829
1494	0.07495
1495	0.1177
1496	0.09165
1497	0.13
1498	0.08239
1499	0.07063
1500	0.06211
1501	0.1193
1502	0.04315
1503	3.264E-4
1504	0.121
1505	0.07806
1506	0.1308
1507	0.117
1508	0.04431
1509	0.08252
1510	0.03587
1511	0.06838
1512	0.07502
1513	0.1428
1514	0.05376
1515	0.08227
1516	0.07371
1517	0.092
1518	0.1275
1519	0.1062
1520	0.05682
1521	0.2293
1522	0.1233
1523	0.1287
1524	0.1655
1525	0.1361
1526	0.04493
1527	0.1402
1528	0.225
1529	0.1596
1530	0.1327
1531	0.1327
1532	0.08963
1533	0.09453
1534	0.09405
1535	0.09342
1536	0.1795
1537	0.03882
1538	0.06841
1539	-0.01007
1540	0.1142
1541	0.06693
1542	0.09749
1543	0.1246
1544	0.1251
1545	0.123
1546	0.1717
1547	-0.001524
1548	0.05262
1549	0.07204
1550	0.1276
1551	0.09261
1552	0.121
1553	0.03012
1554	0.04901
1555	0.1423
1556	0.09705
1557	0.1432
1558	0.1785
1559	0.09298
1560	0.05924
1561	0.09374
1562	0.06708
1563	0.08201
1564	0.151
1565	0.1138
1566	0.05307
1567	-0.003614
1568	0.07868
1569	0.04213
1570	0.0924
1571	0.07342
1572	0.0913
1573	9.822E-4
1574	0.1212
1575	0.126
1576	0.1305
1577	0.1145
1578	0.1278
1579	0.05038
1580	0.1117
1581	0.1623
1582	0.1086
1583	0.1205
1584	0.04486
1585	0.1153
1586	0.05474
1587	0.1591
1588	0.1028
1589	0.06889
1590	0.1084
1591	0.1523
1592	0.1047
1593	0.129
1594	0.1334
1595	0.08083
1596	0.112
1597	0.134
1598	0.1681
1599	0.1335
1600	0.1041
1601	0.2179
1602	0.1363
1603	0.2329
1604	0.07083
1605	0.1301
1606	0.06211
1607	0.1196
1608	0.127
1609	0.1181
1610	0.1007
1611	0.1072
1612	0.1174
1613	0.1315
1614	0.108
1615	0.1166
1616	0.102
1617	0.1513
1618	0.0713
1619	0.148
1620	0.1371
1621	0.1602
1622	0.1186
1623	0.09026
1624	0.1377
1625	0.1117
1626	0.04315
1627	0.0927
1628	0.1362
1629	0.09337
1630	0.1071
1631	0.02837
1632	0.1005
1633	0.04909
1634	0.07891
1635	-0.002232
1636	0.02543
1637	0.03214
1638	0.02503
1639	0.06424
1640	0.09769
1641	0.1115
1642	0.09757
1643	0.1405
1644	0.08627
1645	0.2114
1646	0.1357
1647	0.05036
1648	0.1231
1649	-0.01718
1650	-0.02312
1651	0.03663
1652	0.07436
1653	0.05232
1654	0.04792
1655	0.1358
1656	0.06498
1657	0.1071
1658	0.1033
1659	0.1309
1660	0.1544
1661	0.1173
1662	0.1561
1663	0.09485
1664	0.09214
1665	0.0721
1666	0.0364
1667	0.02718
1668	-0.0292
1669	0.05624
1670	0.04833
1671	0.04625
1672	0.09929
1673	0.042
1674	0.09286
1675	0.129
1676	0.09755
1677	0.07782
1678	0.09163
1679	0.01667
1680	0.01252
1681	0.03502
1682	0.1239
1683	0.1664
1684	0.1932
1685	0.0809
1686	0.09762
1687	0.04738
1688	0.06776
1689	0.1155
1690	0.1126
1691	0.08247
1692	0.1313
1693	0.1714
1694	0.1323
1695	0.1685
1696	0.1654
1697	0.03408
1698	0.04478
1699	0.189
1700	0.1577
1701	0.1285
1702	0.05629
1703	0.06307
1704	0.07033
1705	0.1473
1706	0.1587
1707	0.06974
1708	0.06294
1709	0.05922
1710	0.1081
1711	0.05142
1712	0.0664
1713	0.1401
1714	0.1376
1715	0.1691
1716	0.1338
1717	0.2005
1718	0.175
1719	0.1292
1720	0.1211
1721	0.1525
1722	0.1321
1723	0.1402
1724	0.09312
1725	0.1164
1726	0.2027
1727	-0.01372
1728	0.1426
1729	0.127
1730	0.2235
1731	0.08359
1732	0.1135
1733	0.06804
1734	0.2036
1735	0.1497
1736	0.155
1737	0.1292
1738	0.1511
1739	0.03157
1740	0.06263
1741	0.03039
1742	0.0752
1743	0.1255
1744	0.0643
1745	0.0328
1746	0.1114
1747	-0.006077
1748	0.09466
1749	0.06997
1750	0.04099
1751	0.08343
1752	0.02621
1753	0.1555
1754	0.07825
1755	0.05195
1756	0.03157
1757	0.1119
1758	0.184
1759	0.09037
1760	0.1129
1761	0.1007
1762	-0.008341
1763	0.1346
1764	0.1302
1765	0.1545
1766	0.09032
1767	0.06062
1768	0.1094
1769	0.1032
1770	0.1976
1771	0.2312
1772	0.1678
1773	0.1096
1774	0.0751
1775	0.0315
1776	0.05693
1777	0.09282
1778	0.004516
1779	0.1557
1780	0.1325
1781	0.08708
1782	0.1984
1783	0.1737
1784	0.0923
1785	0.1787
1786	0.1294
1787	0.1526
1788	0.123
1789	0.08965
1790	0.09078
1791	0.08246
1792	0.108
1793	-0.07017
1794	0.1448
1795	0.1289
1796	0.07509
1797	0.08273
1798	0.0856
1799	0.07832
1800	0.1123
1801	0.08614
1802	0.06653
1803	0.07018
1804	0.1144
1805	0.1187
1806	0.04125
1807	0.1082
1808	0.07097
1809	0.1102
1810	0.08447
1811	0.1392
1812	0.1419
1813	0.05664
1814	0.08502
1815	0.06156
1816	0.1075
1817	0.06606
1818	0.09541
1819	0.1012
1820	0.1701
1821	0.09573
1822	0.1364
1823	0.1305
1824	0.1408
1825	0.06037
1826	0.08775
1827	0.09267
1828	0.06884
1829	-0.02272
1830	0.08667
1831	0.0633
1832	0.1084
1833	0.07287
1834	0.1688
1835	0.1897
1836	0.1602
1837	0.1071
1838	0.123
1839	0.116
1840	0.1253
1841	0.08819
1842	0.07341
1843	0.08595
1844	0.0414
1845	0.04629
1846	0.1088
1847	0.08268
1848	0.1108
1849	0.09358
1850	0.03092
1851	-0.06597
1852	0.1153
1853	0.07242
1854	0.08957
1855	0.1473
1856	0.1005
1857	0.06117
1858	0.06881
1859	0.1411
1860	0.08375
1861	0.02838
1862	0.1055
1863	0.1075
1864	0.07412
1865	0.1033
1866	0.08397
1867	0.04437
1868	0.174
1869	0.1213
1870	0.105
1871	0.1128
1872	0.0745
1873	0.1364
1874	0.2857
1875	0.1573
1876	0.1312
1877	0.1427
1878	0.099
1879	0.0439
1880	0.1237
1881	0.1084
1882	0.07974
1883	-0.01805
1884	0.1161
1885	0.06827
1886	0.1321
1887	0.1033
1888	0.07436
1889	0.07264
1890	0.1271
1891	0.1231
1892	0.01584
1893	0.07203
1894	0.103
1895	0.1412
1896	0.0975
1897	0.1602
1898	0.1082
1899	-0.01701
1900	0.07227
1901	0.1039
1902	0.07154
1903	0.02767
1904	0.06431
1905	0.03296
1906	0.0906
1907	0.07588
1908	0.004505
1909	0.05622
1910	0.142
1911	0.1472
1912	0.01286
1913	0.06629
1914	0.08901
1915	0.1088
1916	0.02403
1917	0.06659
1918	0.1191
1919	0.1497
1920	0.1697
1921	0.06581
1922	0.08333
1923	0.02582
1924	0.1135
1925	0.06083
1926	0.1337
1927	0.1467
1928	0.15
1929	0.1483
1930	0.1438
1931	0.09724
1932	0.136
1933	0.09367
1934	0.1774
1935	0.2263
1936	0.123
1937	0.1257
1938	0.06794
1939	0.1435
1940	0.1138
1941	0.08453
1942	0.1329
1943	0.08309
1944	0.1289
1945	0.03671
1946	0.1175
1947	0.06069
1948	0.0588
1949	0.06979
1950	0.02004
1951	-0.05863
1952	0.1545
1953	0.05184
1954	0.06913
1955	0.113
1956	0.1253
1957	0.1416
1958	0.04868
1959	0.1221
1960	0.105
1961	0.09699
1962	0.1426
1963	0.1012
1964	0.1053
1965	0.03341
1966	0.06609
1967	0.09214
1968	0.123
1969	0.1645
1970	0.1615
1971	0.02278
1972	0.01478
1973	0.05097
1974	-0.003195
1975	0.08405
1976	0.1514
1977	0.1357
1978	0.212
1979	0.1441
1980	0.1783
1981	0.1127
1982	0.1163
1983	0.01737
1984	0.03926
1985	0.0324
1986	0.04526
1987	0.0635
1988	0.03978
1989	0.1837
1990	0.0644
1991	0.111
1992	0.1174
1993	0.08663
1994	0.112
1995	0.008336
1996	0.04276
1997	0.09871
1998	0.07336
1999	0.0238
2000	0.07396
1001	0.1037
1002	0.1388
1003	0.09388
1004	0.1135
1005	0.08653
1006	0.08948
1007	0.02711
1008	0.1151
1009	0.1939
1010	0.09588
1011	0.0822
1012	0.1926
1013	0.09295
1014	0.1479
1015	0.1667
1016	0.1214
1017	0.1933
1018	0.2124
1019	0.2036
1020	0.1686
1021	0.07526
1022	0.125
1023	0.04859
1024	0.07454
1025	0.1211
1026	0.1593
1027	0.007799
1028	0.1567
1029	0.1705
1030	0.1441
1031	-0.01011
1032	0.122
1033	0.09171
1034	0.0945
1035	0.1226
1036	0.1981
1037	0.06799
1038	0.1772
1039	0.1125
1040	0.1266
1041	0.1906
1042	0.2111
1043	0.2104
1044	0.1296
1045	0.1432
1046	0.09685
1047	0.1589
1048	0.138
1049	0.1363
1050	0.1236
1051	0.1606
1052	0.08121
1053	0.08407
1054	0.1652
1055	0.1508
1056	0.1752
1057	0.1095
1058	0.2548
1059	0.1578
1060	0.188
1061	0.1946
1062	0.1292
1063	0.1133
1064	0.2028
1065	0.216
1066	0.2042
1067	0.28
1068	0.1474
1069	0.1074
1070	0.1917
1071	0.2567
1072	0.1286
1073	0.2287
1074	0.2119
1075	0.08663
1076	0.1127
1077	0.1884
1078	0.1284
1079	0.1412
1080	0.1472
1081	0.09122
1082	0.1383
1083	0.08523
1084	0.1504
1085	0.1381
1086	0.1138
1087	0.1638
1088	0.04577
1089	0.05615
1090	0.08945
1091	0.1
1092	0.201
1093	0.1684
1094	0.1489
1095	0.1967
1096	0.2561
1097	0.2158
1098	0.108
1099	0.1415
1100	0.1618
1101	0.1175
1102	0.1636
1103	0.2158
1104	0.1922
1105	0.1186
1106	0.1328
1107	0.1352
1108	0.08804
1109	0.2479
1110	0.1459
1111	0.1568
1112	0.1421
1113	0.2483
1114	0.1638
1115	0.2056
1116	0.187
1117	0.1773
1118	0.1645
1119	0.1236
1120	0.2349
1121	0.2209
1122	0.1396
1123	0.1554
1124	0.1702
1125	0.1846
1126	0.1484
1127	0.1342
1128	0.08873
1129	0.1371
1130	0.1721
1131	0.04327
1132	0.1443
1133	0.06575
1134	0.1006
1135	0.1015
1136	0.1232
1137	-0.01079
1138	0.01989
1139	0.03129
1140	0.0394
1141	0.1521
1142	0.1798
1143	0.161
1144	0.1854
1145	0.1241
1146	0.06599
1147	0.03709
1148	0.09091
1149	0.186
1150	0.06433
1151	0.1555
1152	0.1576
1153	0.2213
1154	0.155
1155	0.01147
1156	0.2034
1157	0.172
1158	0.2348
1159	0.09659
1160	0.1306
1161	0.1675
1162	0.1762
1163	0.2025
1164	0.2629
1165	0.1779
1166	0.1204
1167	0.07886
1168	0.09875
1169	0.1432
1170	0.1289
1171	0.1829
1172	0.1972
1173	0.1313
1174	0.1831
1175	0.1982
1176	0.1765
1177	0.1998
1178	0.2187
1179	0.2574
1180	0.2359
1181	0.171
1182	0.1926
1183	0.1229
1184	0.08282
1185	0.1776
1186	0.188
1187	0.236
1188	0.1704
1189	0.2364
1190	0.2533
1191	0.1704
1192	0.1824
1193	0.1788
1194	0.175
1195	0.2229
1196	0.1817
1197	0.2234
1198	0.1876
1199	0.1569
1200	0.09216
1201	0.1673
1202	0.1809
1203	0.1688
1204	0.1497
1205	0.1461
1206	0.1423
1207	0.04386
1208	0.0831
1209	0.1
1210	0.1598
1211	0.06086
1212	0.08184
1213	0.1688
1214	0.2005
1215	0.1339
1216	0.1619
1217	0.1687
1218	0.1458
1219	0.09853
1220	0.1544
1221	0.1305
1222	0.0642
1223	0.1386
1224	0.179
1225	0.2392
1226	0.137
1227	0.07951
1228	0.139
1229	0.1793
1230	0.1126
1231	0.05358
1232	0.159
1233	0.07176
1234	0.05996
1235	0.1093
1236	0.09482
1237	0.1276
1238	0.04291
1239	0.08687
1240	0.119
1241	0.2481
1242	0.1258
1243	0.1655
1244	0.151
1245	0.1417
1246	0.2562
1247	0.1637
1248	0.1196
1249	0.2174
1250	0.2707
1251	0.2217
1252	0.1828
1253	0.2863
1254	0.246
1255	0.1643
1256	0.0573
1257	-0.04115
1258	0.04483
1259	0.04296
1260	0.04614
1261	0.06085
1262	0.03594
1263	0.06206
1264	0.06112
1265	0.08707
1266	0.1291
1267	0.2003
1268	0.1898
1269	0.2591
1270	0.2459
1271	0.2114
1272	0.132
1273	0.1414
1274	0.1691
1275	0.2146
1276	0.1931
1277	0.1509
1278	0.2233
1279	0.203
1280	0.2091
1281	0.2181
1282	0.1554
1283	0.07628
1284	-0.04816
1285	0.1396
1286	0.1652
1287	0.1434
1288	0.2406
1289	0.2796
1290	0.1958
1291	0.2802
1292	0.1973
1293	0.2431
1294	0.08833
1295	0.1919
1296	0.269
1297	0.1925
1298	0.2514
1299	0.3497
1300	0.3677
1301	0.2051
1302	0.2447
1303	0.2881
1304	0.2533
1305	0.1843
1306	0.1392
1307	0.2721
1308	0.2012
1309	0.2035
1310	0.1889
1311	0.2406
1312	0.1267
1313	0.1105
1314	0.1488
1315	0.1806
1316	0.2219
1317	0.1563
1318	0.153
1319	0.1266
1320	0.1319
1321	0.1261
1322	0.2875
1323	0.1949
1324	0.1809
1325	0.1306
1326	0.2044
1327	0.111
1328	0.2248
1329	0.1731
1330	0.1977
1331	0.2185
1332	0.2063
1333	0.1738
1334	0.1883
1335	0.09267
1336	0.1942
1337	0.1775
1338	0.2006
1339	0.1752
1340	0.15
1341	0.1228
1342	0.1223
1343	0.09014
1344	0.09602
1345	0.1146
1346	0.1111
1347	0.1665
1348	0.2234
1349	0.1475
1350	0.09855
1351	0.2074
1352	0.1455
1353	0.1418
1354	0.1975
1355	0.143
1356	0.2314
1357	0.2697
1358	0.1451
1359	0.1742
1360	0.2809
1361	0.21
1362	0.1381
1363	0.1768
1364	0.1141
1365	0.1934
1366	0.2752
1367	0.2088
1368	0.2146
1369	0.206
1370	0.2297
1371	0.2826
1372	0.3921
1373	0.1906
1374	0.2963
1375	0.2094
1376	0.2712
1377	0.2001
1378	0.1358
1379	0.1468
1380	0.1182
1381	0.1705
1382	0.1106
1383	0.09063
1384	0.1855
1385	0.1751
1386	0.1572
1387	0.08868
1388	0.124
1389	0.04465
1390	0.04505
1391	0.01672
1392	0.1067
1393	0.02547
1394	0.08423
1395	0.1464
1396	0.1098
1397	0.1724
1398	0.2222
1399	0.1497
1400	0.1178
1401	0.1021
1402	0.1221
1403	0.1624
1404	0.05257
1405	0.08698
1406	0.05029
1407	0.02561
1408	0.1521
1409	0.0982
1410	0.06951
1411	0.1013
1412	0.08159
1413	0.1364
1414	0.2881
1415	0.1725
1416	0.1899
1417	0.1705
1418	0.1468
1419	0.2498
1420	0.2693
1421	0.09767
1422	0.09755
1423	0.05928
1424	0.1319
1425	0.153
1426	0.1069
1427	0.1149
1428	0.08683
1429	0.0383
1430	0.1316
1431	0.1375
1432	0.1859
1433	0.1951
1434	0.2694
1435	0.2721
1436	0.2846
1437	0.2142
1438	0.157
1439	0.1052
1440	0.1617
1441	0.2201
1442	0.02918
1443	0.04312
1444	0.0772
1445	0.07852
1446	0.05101
1447	0.1425
1448	0.1106
1449	0.1204
1450	0.1156
1451	0.2556
1452	0.1293
1453	0.1791
1454	0.1276
1455	0.1315
1456	0.0989
1457	0.1716
1458	0.195
1459	0.1739
1460	0.1043
1461	0.07176
1462	0.03598
1463	0.08899
1464	0.1649
1465	0.1108
1466	0.1351
1467	0.154
1468	0.06752
1469	0.08565
1470	0.1238
1471	0.17
1472	0.1242
1473	0.1858
1474	0.08803
1475	0.134
1476	0.09236
1477	0.1656
1478	0.1593
1479	0.1445
1480	0.1391
1481	0.07883
1482	0.05754
1483	0.0736
1484	0.1008
1485	-0.002342
1486	0.06951
1487	0.07568
1488	0.09548
1489	0.1475
1490	0.04038
1491	0.1942
1492	0.1902
1493	-0.01138
1494	0.06232
1495	0.1665
1496	0.07945
1497	0.09154
1498	0.07788
1499	0.1176
1500	0.1655
1501	0.1864
1502	0.1178
1503	0.09006
1504	0.2306
1505	0.2309
1506	0.2453
1507	0.1883
1508	0.07668
1509	0.1102
1510	0.1125
1511	0.1174
1512	0.1412
1513	0.1545
1514	0.1868
1515	0.1409
1516	0.1879
1517	0.1913
1518	0.1454
1519	0.2205
1520	0.2362
1521	0.3445
1522	0.281
1523	0.1264
1524	0.1801
1525	0.1727
1526	0.1242
1527	0.2688
1528	0.3579
1529	0.258
1530	0.2202
1531	0.2246
1532	0.1683
1533	0.1992
1534	0.1409
1535	0.2068
1536	0.2559
1537	0.149
1538	0.1547
1539	0.03247
1540	0.126
1541	0.08304
1542	0.1398
1543	0.1576
1544	0.1625
1545	0.1318
1546	0.1777
1547	0.1194
1548	0.08168
1549	0.1851
1550	0.1927
1551	0.1449
1552	0.1938
1553	0.05437
1554	0.1127
1555	0.1385
1556	0.0975
1557	0.1227
1558	0.2035
1559	0.0812
1560	0.2005
1561	0.1765
1562	0.1404
1563	0.1373
1564	0.2641
1565	0.1366
1566	0.01469
1567	0.05495
1568	0.1291
1569	0.07715
1570	0.1428
1571	0.08201
1572	0.1393
1573	0.07196
1574	0.262
1575	0.1732
1576	0.2101
1577	0.1717
1578	0.15
1579	0.1659
1580	0.1895
1581	0.2225
1582	0.1705
1583	0.1298
1584	0.109
1585	0.2091
1586	0.1181
1587	0.2228
1588	0.2236
1589	0.1241
1590	0.163
1591	0.1614
1592	0.1384
1593	0.1525
1594	0.1136
1595	0.112
1596	0.1371
1597	0.169
1598	0.1957
1599	0.262
1600	0.2409
1601	0.3131
1602	0.2424
1603	0.195
1604	0.1575
1605	0.1412
1606	0.1234
1607	0.1694
1608	0.2086
1609	0.2071
1610	0.2275
1611	0.1305
1612	0.1534
1613	0.2328
1614	0.1778
1615	0.1698
1616	0.1469
1617	0.252
1618	0.2699
1619	0.2075
1620	0.1584
1621	0.181
1622	0.1439
1623	0.1568
1624	0.18
1625	0.2027
1626	0.2168
1627	0.1606
1628	0.224
1629	0.1586
1630	0.1826
1631	0.1226
1632	0.1463
1633	0.06902
1634	0.1419
1635	0.1379
1636	0.119
1637	0.164
1638	0.1091
1639	0.06389
1640	0.08551
1641	0.1125
1642	0.1097
1643	0.1668
1644	0.1939
1645	0.3436
1646	0.1799
1647	0.1527
1648	0.198
1649	0.06659
1650	0.03667
1651	0.05847
1652	0.09929
1653	0.1284
1654	0.1199
1655	0.1429
1656	0.05369
1657	0.1645
1658	0.171
1659	0.1979
1660	0.1612
1661	0.09703
1662	0.1428
1663	0.1324
1664	0.1406
1665	0.1352
1666	0.1472
1667	0.02857
1668	0.05218
1669	0.1205
1670	0.05666
1671	0.1636
1672	0.1915
1673	0.09195
1674	0.1794
1675	0.1991
1676	0.1435
1677	0.1202
1678	0.09886
1679	0.05435
1680	0.004784
1681	0.05211
1682	0.1367
1683	0.26
1684	0.2834
1685	0.2548
1686	0.2203
1687	0.1535
1688	0.1559
1689	0.2796
1690	0.3074
1691	0.1766
1692	0.2186
1693	0.2258
1694	0.1541
1695	0.2587
1696	0.2343
1697	0.1806
1698	0.0777
1699	0.2248
1700	0.2301
1701	0.1881
1702	0.1399
1703	0.1318
1704	0.1571
1705	0.1833
1706	0.2432
1707	0.2028
1708	0.1661
1709	0.05312
1710	0.1592
1711	0.09836
1712	0.09064
1713	0.1884
1714	0.2274
1715	0.27
1716	0.2262
1717	0.2604
1718	0.3819
1719	0.3053
1720	0.2398
1721	0.1788
1722	0.2747
1723	0.2099
1724	0.2069
1725	0.1653
1726	0.2245
1727	0.09438
1728	0.1616
1729	0.1584
1730	0.2602
1731	0.1464
1732	0.2182
1733	0.2085
1734	0.2425
1735	0.2211
1736	0.1946
1737	0.1682
1738	0.1834
1739	0.1204
1740	0.152
1741	0.04176
1742	0.1569
1743	0.213
1744	0.1333
1745	0.06947
1746	0.146
1747	0.1093
1748	0.2088
1749	0.2381
1750	0.2388
1751	0.1657
1752	0.1952
1753	0.2272
1754	0.09135
1755	0.09772
1756	0.05947
1757	0.08503
1758	0.148
1759	0.05627
1760	0.2057
1761	0.1296
